Date,Close
2013-11-08,185.71468106050094
2013-11-11,185.50175778526398
2013-11-12,185.62586763945305
2013-11-13,187.85047213524365
2013-11-14,188.37889515700212
2013-11-15,188.7892953096077
2013-11-18,186.92985604886394
2013-11-19,186.33742541675815
2013-11-20,185.7328746817042
2013-11-21,187.69491734729462
2013-11-22,188.75840251387095
2013-11-25,189.06012574337473
2013-11-26,190.06789883673272
2013-11-27,191.43145081874326
2013-11-29,192.38792894306843
2013-12-02,192.02000301790562
2013-12-03,191.920173769956
2013-12-04,192.12260642275228
2013-12-05,191.83136034890813
2013-12-06,193.29475504564934
2013-12-09,193.9517050257825
2013-12-10,193.84304156946175
2013-12-11,191.34926305397371
2013-12-12,190.86937431113208
2013-12-13,190.65479462182552
2013-12-16,191.72435330665698
2013-12-17,191.36747014195805
2013-12-18,193.59095689492122
2013-12-19,192.9841976077745
2013-12-20,194.78020832975622
2013-12-23,196.88786729887818
2013-12-24,197.07541915861034
2013-12-26,197.725204811223
2013-12-27,197.1427126635347
2013-12-30,196.92538575089324
2013-12-31,198.13448722100114
2014-01-02,196.56629403410153
2014-01-03,195.19611639581268
2014-01-06,194.54688288122318
2014-01-07,196.25078082079895
2014-01-08,196.7852773608126
2014-01-09,195.96008688497798
2014-01-10,196.64958607491744
2014-01-13,193.76582304690095
2014-01-14,197.50841656982368
2014-01-15,199.11854531292389
2014-01-16,199.19852452560065
2014-01-17,198.09311726960473
2014-01-21,199.55209486216043
2014-01-22,200.10479849015837
2014-01-23,199.33476794951898
2014-01-24,195.34780621759936
2014-01-27,193.55731687584955
2014-01-28,193.3752863963493
2014-01-29,191.28473023916533
2014-01-30,194.84750183468057
2014-01-31,194.26887465315463
2014-02-03,189.77775703893496
2014-02-04,191.41600442087488
2014-02-05,190.5720547190328
2014-02-06,192.92739472529078
2014-02-07,196.4747199229377
2014-02-10,197.5889613873047
2014-02-11,199.77383887898742
2014-02-12,200.08494845488548
2014-02-13,201.86109567481333
2014-02-14,202.09937689877404
2014-02-18,202.95711658441493
2014-02-19,201.49097466433878
2014-02-20,202.54341707045126
2014-02-21,202.02878403249156
2014-02-24,203.30904397368616
2014-02-25,202.94111804852335
2014-02-26,202.80102312522374
2014-02-27,204.08073092839518
2014-02-28,203.8766418615293
2014-03-03,202.34705793591013
2014-03-04,205.19109395981877
2014-03-05,205.59155562800683
2014-03-06,205.2462538950139
2014-03-07,204.27929861502912
2014-03-10,204.44147905925644
2014-03-11,203.62290077291917
2014-03-12,204.48119259658327
2014-03-13,201.4159512270897
2014-03-14,200.1130805605063
2014-03-17,202.0238147902828
2014-03-18,204.4569254571248
2014-03-19,203.13969920193836
2014-03-20,203.75914419683747
2014-03-21,201.503108234068
2014-03-24,199.53499205022246
2014-03-25,200.2156704985719
2014-03-26,197.63197428598957
2014-03-27,196.54201342786206
2014-03-28,197.00315641147722
2014-03-31,198.34078483995975
2014-04-01,201.79710153124705
2014-04-02,202.21577028741947
2014-04-03,200.64868137656626
2014-04-04,195.2319649669771
2014-04-07,193.4872626808092
2014-04-08,195.16853642821508
2014-04-09,198.6000338420208
2014-04-10,192.3846161149293
2014-04-11,190.12802801413662
2014-04-14,191.66035916309073
2014-04-15,192.389585357138
2014-04-16,194.88502028669566
2014-04-17,194.96444736134922
2014-04-21,196.36660860464013
2014-04-22,197.95853025975603
2014-04-23,196.20609804126343
2014-04-24,198.08098369987556
2014-04-25,194.88557242471884
2014-04-28,195.54362668089834
2014-04-29,197.14105624946512
2014-04-30,197.58399214509595
2014-05-01,198.26467059344535
2014-05-02,197.89398397816657
2014-05-05,198.8565356207469
2014-05-06,196.17686165959626
2014-05-07,195.62305375555192
2014-05-08,195.28933345426503
2014-05-09,196.13217888006074
2014-05-12,199.27795160025423
2014-05-13,199.18969031722955
2014-05-14,198.20343713999506
2014-05-15,196.65454185034514
2014-05-16,197.86971683870814
2014-05-19,199.4373713543656
2014-05-20,198.59286951450034
2014-05-21,200.54001792024553
2014-05-22,201.3812069319717
2014-05-23,202.84128880057372
2014-05-27,205.36430369772893
2014-05-28,204.76802156624183
2014-05-29,206.06207149123526
2014-05-30,206.12275280666233
2014-06-02,205.90982953142537
2014-06-03,205.75042324409503
2014-06-04,206.49618664527605
2014-06-05,208.33631454198905
2014-06-06,209.30823906418263
2014-06-09,209.37277187899102
2014-06-10,209.65519721124514
2014-06-11,209.48916526763645
2014-06-12,207.61096678088515
2014-06-13,208.25964815745147
2014-06-16,208.50069007152814
2014-06-17,208.5773699228468
2014-06-18,209.86204696822693
2014-06-19,209.65188438310594
2014-06-20,209.75337004512517
2014-06-23,209.90065622950732
2014-06-24,209.5818301880656
2014-06-25,211.11527907984717
2014-06-26,211.0921027496541
2014-06-27,212.05905802963892
2014-06-30,212.33706625770745
2014-07-01,214.81099473792264
2014-07-02,215.08348158575927
2014-07-03,216.39297790862102
2014-07-07,215.7145080123644
2014-07-08,213.14185456024597
2014-07-09,214.7326584725344
2014-07-10,214.02275710929888
2014-07-11,215.37638407367302
2014-07-14,216.7487567972736
2014-07-15,215.92135776934623
2014-07-16,216.90707227533858
2014-07-17,213.910780824839
2014-07-18,217.32407115066036
2014-07-21,217.00690152328818
2014-07-22,218.52270893188967
2014-07-23,219.8779788435523
2014-07-24,219.7124990379668
2014-07-25,218.7185159284076
2014-07-28,218.8327007649603
2014-07-29,218.37983985169305
2014-07-30,219.31976730210346
2014-07-31,214.71004774714558
2014-08-01,214.00234146922176
2014-08-04,215.60750097011322
2014-08-05,213.74143605309115
2014-08-06,213.70448320588036
2014-08-07,212.8037171547735
2014-08-08,214.4667972809761
2014-08-11,215.70071802856557
2014-08-12,215.41223264483742
2014-08-13,217.8376133793547
2014-08-14,218.93585630783014
2014-08-15,219.9507937287086
2014-08-18,221.77051945212557
2014-08-19,222.85330251595158
2014-08-20,222.88529958773472
2014-08-21,223.2339141488668
2014-08-22,223.54942736216935
2014-08-25,224.36193213025152
2014-08-26,224.59304902669177
2014-08-27,224.6763410675077
2014-08-28,224.29519076335035
2014-08-29,225.1937482623644
2014-09-02,225.9246174037002
2014-09-03,224.55388762738818
2014-09-04,224.28746083102564
2014-09-05,225.59971784400338
2014-09-08,225.90585817769272
2014-09-09,224.05303110644624
2014-09-10,225.87827821009512
2014-09-11,225.75030338974366
2014-09-12,224.45846201684304
2014-09-15,222.28846531822438
2014-09-16,224.3503506985455
2014-09-17,224.69786098363122
2014-09-18,226.3256312099115
2014-09-19,226.16069007556817
2014-09-22,224.0171825352818
2014-09-23,223.48434240933776
2014-09-24,225.8418775009075
2014-09-25,221.0710952445497
2014-09-26,223.60293088329493
2014-09-29,223.24218275243362
2014-09-30,223.36739688266914
2014-10-01,219.79799963087552
2014-10-02,219.8603373603722
2014-10-03,222.14616184283202
2014-10-06,221.53719400359253
2014-10-07,218.3555727122346
2014-10-08,222.9079237799046
2014-10-09,218.94743773953618
2014-10-10,213.51639267490606
2014-10-13,210.04903322315488
2014-10-14,210.1841723710268
2014-10-15,208.83385823479185
2014-10-16,207.6926024076315
2014-10-17,210.46107632304896
2014-10-20,213.47336630944008
2014-10-21,219.0616091093078
2014-10-22,217.8591332954782
2014-10-23,221.3165542628119
2014-10-24,222.95756233486782
2014-10-27,223.17820207564844
2014-10-28,226.52143820642948
2014-10-29,225.63447560590245
2014-10-30,226.19104420006275
2014-10-31,229.36659197316555
2014-11-03,229.97720275969357
2014-11-04,229.25737637882162
2014-11-05,229.09410512532892
2014-11-06,229.69038725681602
2014-11-07,229.4929103794474
2014-11-10,230.34514215163742
2014-11-11,230.96348287049017
2014-11-12,231.41798673104597
2014-11-13,232.4152826687443
2014-11-14,233.05018752829287
2014-11-17,232.43238548068229
2014-11-18,233.9989222535123
2014-11-19,232.9216605699182
2014-11-20,233.99340087328034
2014-11-21,234.50252599778918
2014-11-24,236.32280385922934
2014-11-25,236.53848782458223
2014-11-26,238.1800615014424
2014-11-28,239.27221744488162
2014-12-01,236.51532496117022
2014-12-02,237.51647239824987
2014-12-03,237.90094899732742
2014-12-04,237.8457890621323
2014-12-05,237.82591209329732
2014-12-08,235.99294852410475
2014-12-09,236.8937145752116
2014-12-10,233.04356187201455
2014-12-11,234.23556053018447
2014-12-12,231.63200081554828
2014-12-15,229.32247479843429
2014-12-16,225.58207636082327
2014-12-17,229.74665146805756
2014-12-18,235.4099177051743
2014-12-19,236.18269546914865
2014-12-22,236.83855464001647
2014-12-23,236.04589990720712
2014-12-24,236.255523821086
2014-12-26,237.96491620733158
2014-12-29,237.8849504614359
2014-12-30,236.21415386968962
2014-12-31,233.67291841776904
2015-01-02,233.33977718806742
2015-01-05,229.51828179495223
2015-01-06,226.753120707674
2015-01-07,229.46533041184986
2015-01-08,233.90845241839483
2015-01-09,232.40423990828046
2015-01-12,230.01528681651288
2015-01-13,229.80733278348464
2015-01-14,228.6842571107466
2015-01-15,225.58482358415822
2015-01-16,228.48018151066177
2015-01-20,230.0836711307026
2015-01-21,231.23540411352255
2015-01-22,235.5527733185899
2015-01-23,235.98193269720298
2015-01-26,235.84844996340064
2015-01-27,229.76871005542324
2015-01-28,228.383086019266
2015-01-29,230.64300041497887
2015-01-30,228.82713965772425
2015-02-02,231.0423443403395
2015-02-03,233.27963454388248
2015-02-04,232.84112921921826
2015-02-05,234.77062267500233
2015-02-06,233.25372445713555
2015-02-09,232.55924255820628
2015-02-10,236.14851677883485
2015-02-11,237.03767446467356
2015-02-12,239.83375528125072
2015-02-13,241.82279884285336
2015-02-17,241.89506158998645
2015-02-18,242.20231966650326
2015-02-19,243.35790414870448
2015-02-20,245.07833929541397
2015-02-23,245.43359297960544
2015-02-24,245.51851450092883
2015-02-25,244.94264800951885
2015-02-26,246.1385251006322
2015-02-27,244.9470651137044
2015-03-02,247.28473670322023
2015-03-03,245.94600399869128
2015-03-04,245.2057619777422
2015-03-05,245.57534431697462
2015-03-06,242.6612406312446
2015-03-09,243.42025534498225
2015-03-10,238.7917765640168
2015-03-11,237.48447532646674
2015-03-12,239.18616471394975
2015-03-13,238.00959898686713
2015-03-16,241.07485382314172
2015-03-17,241.3594607739265
2015-03-18,243.94481340057834
2015-03-19,244.18309462453908
2015-03-20,245.93277961969676
2015-03-23,245.21570046215976
2015-03-24,244.41313417849506
2015-03-25,238.80335799572282
2015-03-26,238.02944902214
2015-03-27,239.00026926828716
2015-03-30,241.75605747595222
2015-03-31,239.0460563238691
2015-04-01,237.80880928135937
2015-04-02,238.07081897353638
2015-04-06,239.9997737580783
2015-04-07,239.61917559194416
2015-04-08,241.37766786191085
2015-04-09,242.92160737613307
2015-04-10,243.91833770902718
2015-04-13,243.21173570714976
2015-04-14,242.57354495302414
2015-04-15,244.0567762182572
2015-04-16,243.74238074778205
2015-04-17,240.04499520885597
2015-04-20,243.66349234437067
2015-04-21,244.6883682496666
2015-04-22,246.05799374993222
2015-04-23,246.9548813680957
2015-04-24,250.24847894391348
2015-04-27,249.60091531017463
2015-04-28,249.0620016659755
2015-04-29,247.56605775942796
2015-04-30,243.48974393521834
2015-05-01,247.06466256724386
2015-05-04,247.26046956376183
2015-05-05,243.22167419156725
2015-05-06,241.58672617098543
2015-05-07,242.78920198481498
2015-05-08,245.93883967117085
2015-05-11,244.83510229602555
2015-05-12,243.8427621337549
2015-05-13,244.1687659694981
2015-05-14,247.94611725431994
2015-05-15,247.90474730292357
2015-05-18,248.9340403124051
2015-05-19,248.4249151878963
2015-05-20,248.51204526131247
2015-05-21,249.84528351917152
2015-05-22,249.71786083684327
2015-05-26,246.72818157584095
2015-05-27,250.7603782253193
2015-05-28,250.1867202860021
2015-05-29,248.674777843563
2015-06-01,249.42495834892955
2015-06-02,248.7100877434853
2015-06-03,249.31517714978136
2015-06-04,247.50427216795447
2015-06-05,246.961507024374
2015-06-08,244.4417914885769
2015-06-09,244.2266731280282
2015-06-10,247.4176807657804
2015-06-11,247.58372617617016
2015-06-12,245.67076992751976
2015-06-15,244.51957561594196
2015-06-16,245.78714984938418
2015-06-17,246.50864611110674
2015-06-18,249.9765577008811
2015-06-19,248.959950399152
2015-06-22,250.64895407888258
2015-06-23,250.9082165477247
2015-06-24,249.57664817071623
2015-06-25,248.99248614217728
2015-06-26,247.3525823461678
2015-06-29,241.59335182726375
2015-06-30,242.5249837405452
2015-07-01,244.31603868709928
2015-07-02,244.545512636251
2015-07-06,243.73300786816884
2015-07-07,244.30666580748604
2015-07-08,240.0328751059078
2015-07-09,240.05768091660835
2015-07-10,243.81518216615734
2015-07-13,247.91468578734106
2015-07-14,249.51432390800062
2015-07-15,249.7840365989402
2015-07-16,253.4543808415109
2015-07-17,257.1335592924526
2015-07-20,258.130855230151
2015-07-21,257.8401612943301
2015-07-22,255.01763171976384
2015-07-23,253.89180882369084
2015-07-24,251.38424032440398
2015-07-27,249.27270292233862
2015-07-28,251.54199019766472
2015-07-29,252.72076447684015
2015-07-30,253.65791777035355
2015-07-31,253.12398683514417
2015-08-03,252.65787460932026
2015-08-04,251.94136105658748
2015-08-05,253.85927308066556
2015-08-06,249.79230520250707
2015-08-07,249.32732418629163
2015-08-10,252.25244369892343
2015-08-11,248.991408799693
2015-08-12,249.77466371932695
2015-08-13,249.285388630091
2015-08-14,249.91533771421186
2015-08-17,251.8806797411604
2015-08-18,250.54027715578084
2015-08-19,248.8209462851177
2015-08-20,241.88348015828046
2015-08-21,231.5211422739158
2015-08-24,222.7689196658703
2015-08-25,221.5399546937085
2015-08-26,232.75286793619355
2015-08-27,238.55678123463315
2015-08-28,238.79398511610955
2015-08-31,235.78556009588078
2015-09-01,228.50719587345506
2015-09-02,234.77336989833725
2015-09-03,233.58301418745583
2015-09-04,230.82889586064144
2015-09-08,237.38242405964328
2015-09-09,234.62003712926202
2015-09-10,236.9836188055248
2015-09-11,238.46908555641272
2015-09-14,237.67090944337147
2015-09-15,240.5127503819684
2015-09-16,241.8029488075805
2015-09-17,241.8741072786672
2015-09-18,238.50382985153078
2015-09-21,239.1806433337178
2015-09-22,235.75908440432957
2015-09-23,235.7276260037886
2015-09-24,235.04200524679257
2015-09-25,233.03639754449406
2015-09-28,226.34715112603502
2015-09-29,225.23843104189996
2015-09-30,230.6270018790873
2015-10-01,231.28339972119724
2015-10-02,235.39227622199422
2015-10-05,238.92140779843785
2015-10-06,237.55730367840414
2015-10-07,239.03337061611668
2015-10-08,239.95398670249637
2015-10-09,241.0494554740748
2015-10-12,241.74172882091125
2015-10-13,240.10788507637585
2015-10-14,239.77582118915853
2015-10-15,243.7087407287104
2015-10-16,244.8339980199792
2015-10-19,246.1274823401683
2015-10-20,244.8097308805208
2015-10-21,243.44947825986836
2015-10-22,248.3973352202987
2015-10-23,255.06449611783003
2015-10-26,255.43739128520158
2015-10-27,255.89962507808207
2015-10-28,258.0701739147239
2015-10-29,257.63880598401806
2015-10-30,256.429165842668
2015-11-02,259.4679180538293
2015-11-03,260.3024814092771
2015-11-04,260.21974150648435
2015-11-05,259.4116538425877
2015-11-06,259.6505006713527
2015-11-09,256.79818257709616
2015-11-10,256.03752491606997
2015-11-11,255.7733066718002
2015-11-12,253.12509111119056
2015-11-13,248.337758180918
2015-11-16,251.83104118619718
2015-11-17,251.8503256166658
2015-11-18,256.6834456025203
2015-11-19,256.7888096974829
2015-11-20,258.4993063597749
2015-11-23,257.86111560564933
2015-11-24,257.5643616183542
2015-11-25,257.75575151068665
2015-11-27,258.17443373364017
2015-11-30,257.2940563890483
2015-12-01,260.1430885887278
2015-12-02,258.49160336101227
2015-12-03,254.1080314602859
2015-12-04,260.14088003663505
2015-12-07,258.89978149474405
2015-12-08,258.963210033506
2015-12-09,254.95695040433674
2015-12-10,256.11032633444523
2015-12-11,250.29151877616047
2015-12-14,252.08973805023498
2015-12-15,253.58842918011746
2015-12-16,257.29683054594534
2015-12-17,253.63311195965298
2015-12-18,249.03773452651708
2015-12-21,251.55963168084483
2015-12-22,253.1432712656128
2015-12-23,255.0920760854276
2015-12-24,254.99169469945477
2015-12-28,254.91337190084758
2015-12-29,258.75967310466336
2015-12-30,256.60455719910885
2015-12-31,253.3644766111977
2016-01-04,248.10165857548796
2016-01-05,247.34708789949792
2016-01-06,245.13021333603206
2016-01-07,237.50324801925532
2016-01-08,235.57593618200193
2016-01-11,236.28032963178657
2016-01-12,239.0477262047197
2016-01-13,230.74063457761676
2016-01-14,235.69676014161396
2016-01-15,228.42170874732744
2016-01-19,228.75210275369412
2016-01-20,228.15692489825344
2016-01-21,228.50555292616656
2016-01-22,234.96863822361308
2016-01-25,231.48031099376158
2016-01-26,233.53889701272456
2016-01-27,227.74764248847526
2016-01-28,230.90280155506306
2016-01-29,236.0387355796867
2016-02-01,236.44637504217627
2016-02-02,231.29112965352198
2016-02-03,230.1256066869032
2016-02-04,229.8939241856587
2016-02-05,221.9895027788366
2016-02-08,218.4702962200294
2016-02-09,217.76039485679394
2016-02-10,218.77974938185793
2016-02-11,218.55579681293813
2016-02-12,221.69825670499245
2016-02-16,226.39458112890543
2016-02-17,231.62208926469287
2016-02-18,228.9959322914489
2016-02-19,229.69092592805816
2016-02-22,233.39658007055112
2016-02-23,229.6054388019305
2016-02-24,231.7081419956248
2016-02-25,233.93659799079666
2016-02-26,233.63653117536245
2016-02-29,231.73351341112956
2016-03-01,239.0416392196835
2016-03-02,239.08467905193055
2016-03-03,238.61414972192105
2016-03-04,238.78735945983126
2016-03-07,237.37140823274152
2016-03-08,235.28524224618099
2016-03-09,236.814287500558
2016-03-10,236.46899923434614
2016-03-11,240.59826444165816
2016-03-14,240.90164408523154
2016-03-15,240.8878541014327
2016-03-16,242.93539735993184
2016-03-17,242.71804351372825
2016-03-18,243.30110126622083
2016-03-21,244.19192883291018
2016-03-22,244.77883808478404
2016-03-23,242.84492752481438
2016-03-24,243.00873744954922
2016-03-28,242.59724648767835
2016-03-29,246.43915752087065
2016-03-30,247.71664330516825
2016-03-31,247.318403655854
2016-04-01,249.98924340863354
2016-04-04,248.86509039341115
2016-04-05,246.60628027374463
2016-04-06,250.6345984902796
2016-04-07,246.8567085342156
2016-04-08,246.83685849894275
2016-04-11,245.94215249931
2016-04-12,248.00127718951512
2016-04-13,251.23807188284925
2016-04-14,251.23308917385944
2016-04-15,250.60041979996578
2016-04-18,252.0428467186067
2016-04-19,250.26558175585146
2016-04-20,250.45037292546763
2016-04-21,250.4702229607405
2016-04-22,246.79602721878854
2016-04-25,246.7927143906494
2016-04-26,245.6255484767421
2016-04-27,243.62101811692787
2016-04-28,240.71741852041959
2016-04-29,239.4658158893068
2016-05-02,241.67221329711305
2016-05-03,239.47079859829662
2016-05-04,237.85017923275572
2016-05-05,237.71063644747935
2016-05-06,238.85189227463965
2016-05-09,239.46196438992553
2016-05-10,242.81624328117042
2016-05-11,240.55412033336475
2016-05-12,239.54912139690384
2016-05-13,238.6511025691319
2016-05-16,241.62699184633541
2016-05-17,238.4321327092019
2016-05-18,239.29648458434008
2016-05-19,238.0471174388822
2016-05-20,240.65727587623465
2016-05-23,240.22703915513722
2016-05-24,245.14728921440795
2016-05-25,246.91959840173547
2016-05-26,247.55558060376833
2016-05-27,248.91141612023517
2016-05-31,249.53748677141263
2016-06-01,249.32675858148738
2016-06-02,249.94897773328356
2016-06-03,248.7597262984485
2016-06-06,249.5231311828096
2016-06-07,248.94174331116767
2016-06-08,249.35765137722413
2016-06-09,248.91968472380205
2016-06-10,246.0712181289268
2016-06-13,243.9591420556193
2016-06-14,244.07775746313857
2016-06-15,243.22827291428348
2016-06-16,244.0402390111235
2016-06-17,241.29051085493253
2016-06-20,242.71254906705843
2016-06-21,243.44285260359
2016-06-22,242.96462027481795
2016-06-23,246.42590620831402
2016-06-24,236.39894503930586
2016-06-27,231.72963497818614
2016-06-28,236.6620590075292
2016-06-29,240.75878847181596
2016-06-30,243.68005648506644
2016-07-01,244.7694652051708
2016-07-05,243.2966841620353
2016-07-06,245.16937473533568
2016-07-07,245.9901481069847
2016-07-08,249.7840365989402
2016-07-11,251.23750627804498
2016-07-12,252.50066340730166
2016-07-13,251.84757839333085
2016-07-14,253.54210345329338
2016-07-15,253.17472966615378
2016-07-18,254.8212591184416
2016-07-19,253.91661463439138
2016-07-20,256.89086096430634
2016-07-21,256.3293231279373
2016-07-22,257.3801091199802
2016-07-25,257.37240612121764
2016-07-26,257.71327728324394
2016-07-27,259.41054956654136
2016-07-28,260.4326782485024
2016-07-29,260.9191791808413
2016-08-01,262.34286034025575
2016-08-02,260.3113156176482
2016-08-03,261.1453403018539
2016-08-04,261.6682554101614
2016-08-05,264.28283095169945
2016-08-08,263.92596125378157
2016-08-09,264.53325921217044
2016-08-10,263.8514899545557
2016-08-11,264.9502715542733
2016-08-12,265.15822558730144
2016-08-15,266.2636328432974
2016-08-16,264.612686286824
2016-08-17,265.06832135698824
2016-08-18,265.2464868703261
2016-08-19,265.1063784802455
2016-08-22,265.23986121404783
2016-08-23,265.7870434618138
2016-08-24,263.8570113347876
2016-08-25,263.41241902508716
2016-08-26,263.8680271616894
2016-08-29,264.2762052954211
2016-08-30,263.4433118208239
2016-08-31,263.1707980394252
2016-09-01,263.8818171454881
2016-09-02,264.6982003465138
2016-09-06,266.3954456962491
2016-09-07,266.52507693067014
2016-09-08,264.98832867753043
2016-09-09,258.2334451682166
2016-09-12,262.81777984088865
2016-09-13,260.51210532315594
2016-09-14,261.79236526435056
2016-09-15,265.865366260421
2016-09-16,265.7633149935976
2016-09-19,264.5509006953505
2016-09-20,265.05563564923585
2016-09-21,267.7325354534895
2016-09-22,269.8070930747819
2016-09-23,268.0171693378364
2016-09-26,265.7147807146807
2016-09-27,268.4474060589337
2016-09-28,268.9195783362317
2016-09-29,266.8803036812995
2016-09-30,268.943306804448
2016-10-03,268.44298895474816
2016-10-04,268.0480621335731
2016-10-05,269.0563738981732
2016-10-06,268.84510703700585
2016-10-07,268.32660903288377
2016-10-10,269.94003713734213
2016-10-11,265.97625173561556
2016-10-12,265.85103760538004
2016-10-13,264.93869012256727
2016-10-14,265.23544410986227
2016-10-17,264.5564220755825
2016-10-18,266.95865341346877
2016-10-19,266.7870866228471
2016-10-20,266.5719682622984
2016-10-21,267.62827563457324
2016-10-24,270.8336388609285
2016-10-25,269.81207578377166
2016-10-26,268.1098207914845
2016-10-27,266.77827934803815
2016-10-28,265.07602435575086
2016-10-31,264.8377431317902
2016-11-01,262.94409824717053
2016-11-02,260.73605789207573
2016-11-03,258.0988581583679
2016-11-04,257.07066942493276
2016-11-07,263.3186363618306
2016-11-08,265.03907150854
2016-11-09,266.15662580104623
2016-11-10,261.8458553186951
2016-11-11,262.1172648240474
2016-11-14,259.3642238397173
2016-11-15,262.80786829003324
2016-11-16,264.34130371503375
2016-11-17,266.23438299484917
2016-11-18,265.2111769704038
2016-11-21,268.02212511326405
2016-11-22,268.8406899328203
2016-11-23,267.73859550496354
2016-11-25,268.6299886764572
2016-11-28,267.9129095189201
2016-11-29,268.8059456377022
2016-11-30,265.3639710682369
2016-12-01,261.13265459410144
2016-12-02,261.4233485299224
2016-12-05,263.5619002947811
2016-12-06,264.14272256161877
2016-12-07,267.6326927387588
2016-12-08,268.03260226892365
2016-12-09,270.0575213352529
2016-12-12,268.8660613483251
2016-12-13,272.26060591491995
2016-12-14,271.454188131874
2016-12-15,272.1265845098755
2016-12-16,271.10335155186806
2016-12-19,272.20601158452905
2016-12-20,273.25127619634003
2016-12-21,272.9815635054004
2016-12-22,272.1806401690243
2016-12-23,272.4911841401181
2016-12-27,273.91376102348613
2016-12-28,271.7338393072311
2016-12-29,271.2919942208656
2016-12-30,268.27697047792054
2017-01-03,270.9086488313965
2017-01-04,272.33618149019225
2017-01-05,273.8663310206157
2017-01-06,276.1902126263327
2017-01-09,277.173152975428
2017-01-10,277.7396465872248
2017-01-11,278.56925416724494
2017-01-12,278.08496178699875
2017-01-13,279.08223079113503
2017-01-17,278.2625616955324
2017-01-18,278.88036374314294
2017-01-19,278.6222055503473
2017-01-20,279.28579465353977
2017-01-23,279.42369449152767
2017-01-24,281.374142258631
2017-01-25,284.1547632105587
2017-01-26,284.45536869723503
2017-01-27,285.0698579167065
2017-01-30,282.93351470394055
2017-01-31,282.24070268586195
2017-02-01,284.222043248702
2017-02-02,283.9468091775305
2017-02-03,284.7135268900308
2017-02-06,285.0643365364745
2017-02-07,286.0527982658018
2017-02-08,286.6430203458148
2017-02-09,287.5024164455253
2017-02-10,288.30387845314357
2017-02-13,289.96584083651874
2017-02-14,290.7518699130497
2017-02-15,292.47949632084175
2017-02-16,292.38296643425025
2017-02-17,293.7112219831195
2017-02-21,295.14591896943574
2017-02-22,295.2231374919965
2017-02-23,294.13319010065004
2017-02-24,294.7366365596576
2017-02-27,294.97050067943275
2017-02-28,294.0195574021206
2017-03-01,297.36667196584506
2017-03-02,295.8370611066637
2017-03-03,296.4008074951255
2017-03-06,295.67435545797525
2017-03-07,295.17624616036824
2017-03-08,295.64677549037765
2017-03-09,295.87678811077154
2017-03-10,297.08588958087944
2017-03-13,297.56412190965153
2017-03-14,296.88014409994395
2017-03-15,298.7599990007649
2017-03-16,298.529986380371
2017-03-17,298.34683815804334
2017-03-20,298.5978320233186
2017-03-21,294.141997375459
2017-03-22,296.0736993833359
2017-03-23,295.38918290238627
2017-03-24,295.87789238681796
2017-03-27,296.4443859986147
2017-03-28,298.26135103191564
2017-03-29,299.53334236954345
2017-03-30,300.05571880660887
2017-03-31,299.86209342862156
2017-04-03,299.63981074055243
2017-04-04,300.0926716538197
2017-04-05,298.88521313100034
2017-04-06,299.01538303666354
2017-04-07,298.87694452743347
2017-04-10,299.0595271449569
2017-04-11,297.7753887708189
2017-04-12,296.5966144916435
2017-04-13,295.3036688426965
2017-04-17,297.8195328791123
2017-04-18,297.40362481305584
2017-04-19,297.8438000185707
2017-04-20,300.2647501821214
2017-04-21,300.183114555375
2017-04-24,303.822566002209
2017-04-25,306.0377976183863
2017-04-26,305.6461566917883
2017-04-27,307.31143190330255
2017-04-28,307.98714110944326
2017-05-01,310.53001950865234
2017-05-02,311.326525740843
2017-05-03,310.2834696811248
2017-05-04,310.34743689112895
2017-05-05,311.4379498872797
2017-05-08,312.1539247687703
2017-05-09,313.21521485003495
2017-05-10,313.4011102956975
2017-05-11,312.9896193338266
2017-05-12,313.68407429919375
2017-05-15,314.65874604472225
2017-05-16,315.7597361965326
2017-05-17,307.82276557990417
2017-05-18,310.3468982198868
2017-05-19,311.73968658356455
2017-05-22,314.3785292645609
2017-05-23,314.59642178200664
2017-05-24,316.0829658753788
2017-05-25,318.7345211976897
2017-05-26,319.28555494483703
2017-05-30,319.63140881585315
2017-05-31,319.30982208429543
2017-06-01,320.83830173386826
2017-06-02,324.4209502982185
2017-06-05,324.23672473340656
2017-06-06,323.0590547302775
2017-06-07,324.20747488495834
2017-06-08,324.632755830628
2017-06-09,316.7250350624478
2017-06-12,314.86284857836915
2017-06-13,317.27000875812104
2017-06-14,315.904800362041
2017-06-15,314.4607304961115
2017-06-16,313.39006753523364
2017-06-19,318.3952929829519
2017-06-20,315.86289173940247
2017-06-21,318.95626521451675
2017-06-22,318.8172611004825
2017-06-23,320.0991639889656
2017-06-26,318.6914813654427
2017-06-27,312.84509383956043
2017-06-28,317.33675012502226
2017-06-29,311.82021793426446
2017-06-30,311.4837369428616
2017-07-03,308.72794873519655
2017-07-05,311.58853543302
2017-07-06,308.77979584225255
2017-07-07,312.01053048411256
2017-07-10,314.08893960478633
2017-07-11,314.9521872038781
2017-07-12,318.76651826947284
2017-07-13,319.56135462081284
2017-07-14,322.0281187735076
2017-07-17,322.1196928846714
2017-07-18,324.3459403277505
2017-07-19,326.33501082291525
2017-07-20,326.6141233270302
2017-07-21,326.63119920540606
2017-07-24,327.7255906345002
2017-07-25,327.13426427844075
2017-07-26,328.2418800865294
2017-07-27,326.38297949702786
